,open,high,low,close,volume,datetime
367,3444.04,3445.605,3444.04,3445.28,5633,2021-10-18 18:42:00
368,3445.6,3446.43,3444.9997,3445.9866,4600,2021-10-18 18:43:00
369,3445.77,3446.1073,3445.5921,3446.1073,3267,2021-10-18 18:44:00
370,3446.79,3447.0,3446.2,3446.2,899,2021-10-18 18:45:00
371,3446.39,3446.39,3444.56,3445.055,1262,2021-10-18 18:46:00
372,3445.075,3445.1875,3444.99,3445.1875,1587,2021-10-18 18:47:00
373,3445.2,3446.12,3445.2,3446.12,1350,2021-10-18 18:48:00
374,3445.845,3447.1199,3445.845,3446.97,2063,2021-10-18 18:49:00
375,3446.59,3447.8,3446.59,3447.8,1422,2021-10-18 18:50:00
376,3447.545,3447.545,3445.19,3445.55,1614,2021-10-18 18:51:00
377,3445.8,3446.12,3445.32,3446.12,700,2021-10-18 18:52:00
378,3445.49,3446.4,3445.49,3446.36,633,2021-10-18 18:53:00
379,3446.3,3447.164,3446.055,3447.164,800,2021-10-18 18:54:00
380,3445.8,3446.6926,3445.505,3446.6926,700,2021-10-18 18:55:00
381,3446.45,3447.59,3446.0,3447.12,2932,2021-10-18 18:56:00
382,3447.94,3448.0,3446.6113,3446.6113,2147,2021-10-18 18:57:00
383,3446.97,3447.81,3446.97,3447.045,400,2021-10-18 18:58:00
384,3446.675,3446.86,3446.26,3446.4786,880,2021-10-18 18:59:00
385,3446.84,3446.84,3446.0,3446.09,952,2021-10-18 19:00:00
386,3445.64,3445.76,3444.32,3444.32,1805,2021-10-18 19:01:00
387,3444.034,3444.034,3443.2,3443.2,1000,2021-10-18 19:02:00
388,3443.6,3444.81,3443.6,3444.67,2614,2021-10-18 19:03:00
389,3444.5832,3446.76,3444.5832,3446.52,1700,2021-10-18 19:04:00
390,3446.26,3446.445,3446.0,3446.445,400,2021-10-18 19:05:00
391,3446.4064,3446.4064,3446.03,3446.0915,1827,2021-10-18 19:06:00
392,3446.3,3446.3,3445.367,3445.69,1380,2021-10-18 19:07:00
393,3444.7,3445.39,3444.7,3445.16,402,2021-10-18 19:08:00
394,3445.03,3445.49,3445.03,3445.49,626,2021-10-18 19:09:00
395,3445.48,3447.28,3445.48,3446.78,1360,2021-10-18 19:10:00
396,3447.5,3447.71,3444.73,3445.15,7533,2021-10-18 19:11:00
397,3444.95,3446.1,3444.95,3446.08,900,2021-10-18 19:12:00
398,3445.73,3445.73,3443.58,3445.03,2380,2021-10-18 19:13:00
399,3445.93,3447.0,3445.93,3447.0,400,2021-10-18 19:14:00
400,3446.42,3447.3,3446.42,3446.95,1676,2021-10-18 19:15:00
401,3447.11,3447.33,3446.69,3447.33,600,2021-10-18 19:16:00
402,3447.36,3447.36,3446.5,3447.0,1615,2021-10-18 19:17:00
403,3446.85,3447.53,3446.85,3447.5,600,2021-10-18 19:18:00
404,3447.54,3447.61,3447.07,3447.07,2300,2021-10-18 19:19:00
405,3447.1418,3447.22,3446.25,3446.25,1342,2021-10-18 19:20:00
406,3446.71,3447.73,3446.62,3446.62,1567,2021-10-18 19:21:00
407,3447.5,3447.5,3446.63,3447.205,500,2021-10-18 19:22:00
408,3447.02,3447.09,3446.36,3446.36,1363,2021-10-18 19:23:00
409,3446.22,3446.24,3445.465,3446.0,1100,2021-10-18 19:24:00
410,3445.41,3445.66,3443.41,3443.41,3882,2021-10-18 19:25:00
411,3443.39,3443.61,3441.17,3441.49,4123,2021-10-18 19:26:00
412,3442.34,3442.34,3441.9,3441.9,900,2021-10-18 19:27:00
413,3441.99,3442.745,3441.75,3441.75,993,2021-10-18 19:28:00
414,3441.74,3443.0,3441.74,3443.0,1440,2021-10-18 19:29:00
415,3442.47,3442.47,3440.6,3441.15,1355,2021-10-18 19:30:00
416,3440.76,3441.05,3440.7142,3441.05,400,2021-10-18 19:31:00
417,3441.425,3441.615,3441.0,3441.615,1250,2021-10-18 19:32:00
418,3440.0,3440.58,3439.73,3439.73,2475,2021-10-18 19:33:00
419,3439.565,3440.0,3439.17,3439.21,2245,2021-10-18 19:34:00
420,3439.0,3441.225,3438.22,3441.225,2266,2021-10-18 19:35:00
421,3440.85,3441.5325,3439.295,3441.0,2765,2021-10-18 19:36:00
422,3441.21,3441.73,3440.63,3441.73,800,2021-10-18 19:37:00
423,3441.8,3441.99,3440.6401,3441.1961,2025,2021-10-18 19:38:00
424,3441.7,3443.89,3441.7,3443.89,3765,2021-10-18 19:39:00
425,3443.26,3446.37,3443.26,3445.64,5073,2021-10-18 19:40:00
426,3445.02,3445.55,3444.765,3445.55,1100,2021-10-18 19:41:00
427,3444.53,3444.82,3443.37,3443.45,1168,2021-10-18 19:42:00
428,3443.1316,3444.21,3442.57,3444.21,1423,2021-10-18 19:43:00
429,3444.88,3444.88,3444.2371,3444.2371,973,2021-10-18 19:44:00
430,3443.62,3446.49,3443.37,3446.05,2836,2021-10-18 19:45:00
431,3446.4,3448.0,3445.9898,3446.02,6680,2021-10-18 19:46:00
432,3446.01,3446.22,3444.1,3444.9,1700,2021-10-18 19:47:00
433,3444.145,3445.42,3444.1101,3445.42,3363,2021-10-18 19:48:00
434,3445.08,3446.99,3444.75,3446.99,2084,2021-10-18 19:49:00
435,3447.0,3448.975,3447.0,3448.268,6930,2021-10-18 19:50:00
436,3448.81,3448.81,3445.49,3446.02,3935,2021-10-18 19:51:00
437,3446.71,3447.69,3446.48,3447.23,2533,2021-10-18 19:52:00
438,3447.97,3448.224,3447.675,3448.224,2000,2021-10-18 19:53:00
439,3448.39,3449.17,3447.66,3448.63,7777,2021-10-18 19:54:00
440,3448.775,3448.775,3448.07,3448.21,2652,2021-10-18 19:55:00
441,3448.03,3448.87,3448.03,3448.17,5576,2021-10-18 19:56:00
442,3448.34,3448.69,3447.77,3448.65,4810,2021-10-18 19:57:00
443,3448.51,3449.03,3448.0,3448.49,9951,2021-10-18 19:58:00
444,3448.7,3448.84,3446.0,3446.01,21448,2021-10-18 19:59:00
445,3446.74,3446.74,3445.73,3445.73,155734,2021-10-18 20:00:00
446,3445.81,3446.74,3445.81,3446.74,32909,2021-10-18 20:01:00
447,3445.19,3445.19,3444.11,3444.11,833,2021-10-18 20:03:00
448,3445.42,3445.42,3445.37,3445.37,201,2021-10-18 20:04:00
449,3444.0,3446.74,3444.0,3446.74,4398,2021-10-18 20:05:00
450,3446.74,3446.74,3446.74,3446.74,1448,2021-10-18 20:06:00
451,3444.71,3446.74,3444.71,3446.74,593,2021-10-18 20:07:00
452,3444.63,3444.63,3444.63,3444.63,100,2021-10-18 20:10:00
453,3444.9,3445.19,3444.9,3445.19,569,2021-10-18 20:11:00
454,3445.19,3445.19,3445.19,3445.19,518,2021-10-18 20:13:00
455,3445.85,3445.85,3445.85,3445.85,200,2021-10-18 20:24:00
456,3445.85,3445.85,3445.85,3445.85,147,2021-10-18 20:26:00
457,3445.99,3445.99,3445.99,3445.99,200,2021-10-18 20:29:00
458,3445.5,3445.5,3445.5,3445.5,150,2021-10-18 20:31:00
459,3446.74,3446.74,3446.74,3446.74,6648,2021-10-18 20:37:00
460,3446.74,3446.74,3446.74,3446.74,1710,2021-10-18 20:40:00
461,3446.74,3446.74,3446.74,3446.74,195,2021-10-18 20:42:00
462,3444.5,3444.5,3444.5,3444.5,275,2021-10-18 20:50:00
463,3446.0,3446.6,3446.0,3446.6,300,2021-10-18 21:06:00
464,3446.74,3446.74,3446.74,3446.74,100,2021-10-18 21:11:00
465,3446.74,3446.74,3446.7,3446.7,300,2021-10-18 21:14:00
466,3446.0,3446.0,3446.0,3446.0,100,2021-10-18 21:19:00
467,3446.67,3446.67,3446.67,3446.67,135,2021-10-18 21:36:00
468,3446.74,3446.74,3446.74,3446.74,100,2021-10-18 21:37:00
469,3443.0,3443.0,3443.0,3443.0,100,2021-10-18 22:46:00
470,3443.0,3443.0,3443.0,3443.0,100,2021-10-18 22:47:00
471,3442.44,3442.44,3442.44,3442.44,200,2021-10-18 22:48:00
472,3442.44,3442.44,3442.43,3442.43,300,2021-10-18 22:50:00
473,3442.0,3442.0,3442.0,3442.0,160,2021-10-18 23:03:00
474,3442.21,3442.21,3442.21,3442.21,100,2021-10-18 23:12:00
475,3442.0,3442.0,3442.0,3442.0,200,2021-10-18 23:24:00
476,3442.0,3442.0,3442.0,3442.0,448,2021-10-18 23:26:00
477,3443.44,3443.44,3443.44,3443.44,200,2021-10-18 23:31:00
478,3443.0,3443.0,3443.0,3443.0,160,2021-10-18 23:41:00
479,3446.74,3446.74,3446.74,3446.74,175,2021-10-18 23:46:00
480,3445.0,3445.0,3445.0,3445.0,175,2021-10-18 23:49:00
481,3446.74,3446.74,3446.74,3446.74,131,2021-10-18 23:59:00
482,3453.18,3453.18,3453.18,3453.18,100,2021-10-19 10:53:00
483,3453.92,3453.92,3453.92,3453.92,100,2021-10-19 10:54:00
484,3455.0,3455.0,3455.0,3455.0,100,2021-10-19 10:57:00
485,3454.25,3454.25,3454.25,3454.25,300,2021-10-19 11:01:00
486,3455.31,3455.31,3455.31,3455.31,287,2021-10-19 11:02:00
487,3454.0,3454.0,3454.0,3454.0,100,2021-10-19 11:04:00
488,3452.0,3452.0,3451.0,3451.0,400,2021-10-19 11:10:00
489,3450.5,3451.05,3450.5,3451.05,251,2021-10-19 11:13:00
490,3452.47,3452.47,3452.0,3452.0,710,2021-10-19 11:14:00
491,3452.73,3452.73,3452.73,3452.73,300,2021-10-19 11:18:00
492,3452.0,3452.0,3452.0,3452.0,100,2021-10-19 11:23:00
493,3451.75,3451.75,3451.75,3451.75,148,2021-10-19 11:24:00
494,3451.6,3451.6,3451.6,3451.6,100,2021-10-19 11:26:00
495,3451.19,3451.19,3451.19,3451.19,200,2021-10-19 11:37:00
496,3450.44,3450.44,3450.44,3450.44,100,2021-10-19 11:39:00
497,3450.5,3450.5,3450.5,3450.5,264,2021-10-19 11:42:00
498,3450.3,3450.3,3450.3,3450.3,149,2021-10-19 11:47:00
499,3445.01,3445.01,3445.0,3445.0,230,2021-10-19 11:56:00
500,3438.124,3438.124,3438.124,3438.124,130,2021-10-19 12:01:00
501,3442.01,3442.01,3442.01,3442.01,100,2021-10-19 12:03:00
502,3442.0,3442.0,3442.0,3442.0,100,2021-10-19 12:06:00
503,3442.5,3442.5,3440.0,3440.0,2037,2021-10-19 12:14:00
504,3439.99,3439.99,3439.99,3439.99,100,2021-10-19 12:15:00
505,3435.69,3435.69,3434.95,3434.95,546,2021-10-19 12:16:00
506,3433.02,3435.0,3433.02,3434.0,800,2021-10-19 12:28:00
507,3435.0,3435.0,3435.0,3435.0,100,2021-10-19 12:29:00
508,3432.8,3432.86,3431.52,3431.52,489,2021-10-19 12:30:00
509,3432.0,3433.61,3432.0,3433.61,1708,2021-10-19 12:31:00
510,3433.94,3433.94,3433.94,3433.94,100,2021-10-19 12:32:00
511,3433.31,3433.31,3433.0,3433.0,382,2021-10-19 12:35:00
512,3433.6,3433.6,3433.6,3433.6,110,2021-10-19 12:38:00
513,3435.39,3435.39,3435.39,3435.39,303,2021-10-19 12:40:00
514,3435.0,3435.0,3433.6375,3433.6375,776,2021-10-19 12:41:00
515,3435.02,3435.02,3435.02,3435.02,100,2021-10-19 12:44:00
516,3435.02,3435.02,3435.02,3435.02,100,2021-10-19 12:45:00
517,3435.0,3435.0,3432.0,3432.0,1434,2021-10-19 12:46:00
518,3431.16,3431.16,3431.16,3431.16,100,2021-10-19 12:47:00
519,3432.0,3432.0,3432.0,3432.0,150,2021-10-19 12:48:00
520,3432.51,3432.51,3432.51,3432.51,264,2021-10-19 12:50:00
521,3432.5,3432.5,3432.5,3432.5,300,2021-10-19 12:53:00
522,3436.0,3436.0,3436.0,3436.0,191,2021-10-19 12:57:00
523,3434.5,3434.5,3434.5,3434.5,237,2021-10-19 12:58:00
524,3434.5,3434.5,3434.5,3434.5,100,2021-10-19 13:04:00
525,3434.1,3434.12,3433.94,3434.0,800,2021-10-19 13:06:00
526,3435.11,3435.11,3435.0,3435.0,717,2021-10-19 13:07:00
527,3433.04,3433.04,3433.04,3433.04,100,2021-10-19 13:16:00
528,3434.0,3434.0,3434.0,3434.0,416,2021-10-19 13:17:00
529,3434.0,3434.0,3434.0,3434.0,100,2021-10-19 13:26:00
530,3435.0,3435.85,3435.0,3435.85,313,2021-10-19 13:27:00
531,3433.12,3434.49,3433.12,3434.49,200,2021-10-19 13:28:00
532,3434.26,3434.26,3433.85,3433.85,200,2021-10-19 13:29:00
533,3434.29,3436.55,3428.525,3432.0,41178,2021-10-19 13:30:00
534,3431.55,3433.75,3428.12,3430.7,10371,2021-10-19 13:31:00
535,3432.0,3442.52,3431.3,3442.52,10147,2021-10-19 13:32:00
536,3442.23,3442.49,3436.0001,3439.84,5729,2021-10-19 13:33:00
537,3438.67,3441.8799,3438.67,3440.935,6496,2021-10-19 13:34:00
538,3440.0,3440.935,3437.89,3438.71,3597,2021-10-19 13:35:00
539,3438.32,3442.5285,3437.52,3438.1,9734,2021-10-19 13:36:00
540,3438.57,3440.0075,3437.835,3437.835,2313,2021-10-19 13:37:00
541,3437.9,3444.9,3437.9,3444.9,2316,2021-10-19 13:38:00
542,3445.0,3449.4218,3444.08,3449.38,7374,2021-10-19 13:39:00
543,3449.94,3452.9082,3448.2201,3450.99,10020,2021-10-19 13:40:00
544,3452.0,3454.0,3451.48,3452.44,5357,2021-10-19 13:41:00
545,3453.6,3454.69,3451.53,3451.69,3313,2021-10-19 13:42:00
546,3451.61,3452.32,3443.43,3443.43,9012,2021-10-19 13:43:00
547,3445.4699,3445.47,3440.52,3440.6,6864,2021-10-19 13:44:00
548,3440.5,3444.725,3439.11,3444.725,6190,2021-10-19 13:45:00
549,3444.75,3448.86,3442.88,3448.79,5573,2021-10-19 13:46:00
550,3449.41,3449.56,3447.5,3447.5,1095,2021-10-19 13:47:00
551,3447.73,3447.73,3443.1675,3445.36,4631,2021-10-19 13:48:00
552,3443.13,3445.385,3442.62,3443.92,3198,2021-10-19 13:49:00
553,3444.91,3447.2799,3444.0,3444.0,3033,2021-10-19 13:50:00
554,3443.995,3444.37,3441.33,3442.25,3215,2021-10-19 13:51:00
555,3441.67,3444.29,3441.44,3444.29,3432,2021-10-19 13:52:00
556,3444.71,3444.73,3443.59,3443.61,2600,2021-10-19 13:53:00
557,3443.33,3443.33,3441.6,3441.75,3028,2021-10-19 13:54:00
558,3441.8,3441.8,3437.0302,3437.095,5450,2021-10-19 13:55:00
559,3436.51,3439.0,3434.8,3434.8,3657,2021-10-19 13:56:00
560,3434.39,3436.32,3429.655,3429.715,5171,2021-10-19 13:57:00
561,3429.82,3430.45,3425.765,3428.0,8635,2021-10-19 13:58:00
562,3427.54,3431.565,3426.842,3429.8166,10446,2021-10-19 13:59:00
563,3428.695,3432.07,3428.4808,3431.66,4470,2021-10-19 14:00:00
564,3431.64,3431.7638,3429.58,3430.045,5336,2021-10-19 14:01:00
565,3430.5,3434.04,3430.5,3433.41,2459,2021-10-19 14:02:00
566,3433.52,3434.03,3432.59,3432.9267,3192,2021-10-19 14:03:00
567,3432.25,3435.29,3431.415,3435.29,1528,2021-10-19 14:04:00
568,3436.1,3439.6,3435.76,3437.71,4341,2021-10-19 14:05:00
569,3438.02,3438.02,3436.33,3436.33,1400,2021-10-19 14:06:00
570,3436.88,3438.91,3436.88,3437.8,2263,2021-10-19 14:07:00
571,3437.61,3439.32,3436.98,3439.32,2910,2021-10-19 14:08:00
572,3439.45,3439.7903,3438.4139,3439.04,1190,2021-10-19 14:09:00
573,3439.0,3439.15,3437.55,3437.5701,1450,2021-10-19 14:10:00
574,3437.85,3441.6167,3437.85,3441.6167,3430,2021-10-19 14:11:00
575,3441.95,3445.67,3441.26,3443.14,5537,2021-10-19 14:12:00
576,3443.73,3443.905,3440.94,3441.64,4340,2021-10-19 14:13:00
577,3441.73,3441.73,3434.8801,3437.8163,4826,2021-10-19 14:14:00
578,3439.7464,3441.14,3439.6278,3440.685,1330,2021-10-19 14:15:00
579,3440.2301,3443.33,3440.2301,3443.185,2145,2021-10-19 14:16:00
580,3443.18,3443.18,3437.84,3437.84,1738,2021-10-19 14:17:00
581,3437.6501,3437.6501,3435.9718,3436.92,1436,2021-10-19 14:18:00
582,3439.82,3439.82,3438.92,3438.92,500,2021-10-19 14:19:00
583,3438.05,3438.075,3437.1043,3437.31,788,2021-10-19 14:20:00
584,3436.5,3437.8599,3435.02,3435.02,1896,2021-10-19 14:21:00
585,3435.02,3435.21,3433.51,3435.04,1805,2021-10-19 14:22:00
586,3435.44,3435.51,3434.34,3435.18,1242,2021-10-19 14:23:00
587,3436.68,3436.98,3435.95,3436.76,859,2021-10-19 14:24:00
588,3436.17,3436.5299,3436.12,3436.32,610,2021-10-19 14:25:00
589,3437.34,3438.06,3436.1,3436.95,1950,2021-10-19 14:26:00
590,3437.57,3440.166,3437.2401,3438.5675,3224,2021-10-19 14:27:00
591,3439.34,3440.58,3439.34,3440.04,815,2021-10-19 14:28:00
592,3440.585,3440.85,3439.7101,3440.53,1282,2021-10-19 14:29:00
593,3439.71,3439.88,3437.5172,3437.5172,1900,2021-10-19 14:30:00
594,3438.02,3438.065,3437.17,3437.17,400,2021-10-19 14:31:00
595,3436.92,3437.605,3436.88,3437.605,415,2021-10-19 14:32:00
596,3437.22,3437.69,3436.0,3436.0,1393,2021-10-19 14:33:00
597,3436.215,3436.215,3435.5,3435.805,300,2021-10-19 14:34:00
598,3436.25,3437.47,3436.09,3436.465,995,2021-10-19 14:35:00
599,3435.94,3436.7766,3434.97,3434.97,1093,2021-10-19 14:36:00
600,3435.12,3435.12,3432.0,3432.0,2884,2021-10-19 14:37:00
601,3432.3866,3434.17,3432.055,3434.17,1586,2021-10-19 14:38:00
602,3433.89,3435.0,3433.14,3435.0,1450,2021-10-19 14:39:00
603,3435.0,3436.0,3435.0,3435.71,609,2021-10-19 14:40:00
604,3435.85,3435.85,3433.63,3433.83,2100,2021-10-19 14:41:00
605,3433.42,3434.9555,3433.42,3434.9555,1300,2021-10-19 14:42:00
606,3436.16,3436.5,3435.33,3435.33,708,2021-10-19 14:43:00
607,3433.9897,3434.145,3433.82,3433.82,1185,2021-10-19 14:44:00
608,3433.82,3434.18,3433.82,3434.18,200,2021-10-19 14:45:00
609,3434.81,3435.7,3434.61,3435.685,744,2021-10-19 14:46:00
610,3437.275,3437.91,3437.275,3437.91,640,2021-10-19 14:47:00
611,3436.46,3436.9,3436.46,3436.9,200,2021-10-19 14:48:00
612,3437.185,3437.9825,3437.185,3437.9825,700,2021-10-19 14:50:00
613,3437.88,3437.88,3437.88,3437.88,100,2021-10-19 14:51:00
614,3438.06,3438.12,3437.09,3437.5,1000,2021-10-19 14:52:00
615,3437.14,3437.14,3435.26,3435.26,1340,2021-10-19 14:53:00
616,3435.665,3436.56,3435.665,3436.56,500,2021-10-19 14:54:00
617,3437.1632,3439.9696,3437.1632,3439.9696,1000,2021-10-19 14:55:00
618,3439.95,3442.98,3439.73,3442.62,3566,2021-10-19 14:56:00
619,3442.03,3442.51,3441.5709,3442.15,1355,2021-10-19 14:57:00
620,3442.48,3442.862,3442.045,3442.685,1305,2021-10-19 14:58:00
621,3443.165,3443.62,3442.39,3443.455,4590,2021-10-19 14:59:00
622,3443.9,3444.0,3441.5698,3442.385,7055,2021-10-19 15:00:00
623,3442.3023,3442.3023,3440.9601,3440.9601,600,2021-10-19 15:01:00
624,3441.06,3442.67,3440.945,3442.46,1482,2021-10-19 15:02:00
625,3442.03,3442.7,3441.33,3441.7467,1600,2021-10-19 15:03:00
626,3440.94,3441.26,3440.54,3440.65,1228,2021-10-19 15:04:00
627,3441.64,3441.64,3441.39,3441.39,200,2021-10-19 15:05:00
628,3441.9,3441.98,3441.9,3441.98,200,2021-10-19 15:06:00
629,3442.29,3443.0,3437.0,3437.0,3614,2021-10-19 15:07:00
630,3436.34,3438.36,3436.13,3438.36,1900,2021-10-19 15:08:00
631,3439.365,3439.365,3438.0,3438.0,800,2021-10-19 15:09:00
632,3438.38,3438.38,3437.33,3437.33,400,2021-10-19 15:10:00
633,3437.5318,3437.5318,3437.0801,3437.0801,200,2021-10-19 15:11:00
634,3436.37,3436.85,3435.02,3435.3,3615,2021-10-19 15:12:00
635,3435.05,3435.91,3434.44,3434.44,1655,2021-10-19 15:13:00
636,3433.77,3434.67,3433.77,3434.0,1447,2021-10-19 15:14:00
637,3433.78,3435.66,3433.5,3434.52,1100,2021-10-19 15:15:00
638,3434.55,3434.55,3433.0,3433.2,1060,2021-10-19 15:16:00
639,3433.02,3433.06,3431.02,3431.02,1765,2021-10-19 15:17:00
640,3432.29,3432.29,3431.67,3431.8193,496,2021-10-19 15:18:00
641,3431.74,3432.249,3431.23,3432.0,1900,2021-10-19 15:19:00
642,3433.05,3433.7702,3432.84,3433.2741,1857,2021-10-19 15:20:00
643,3433.8908,3434.4554,3433.06,3434.4554,2689,2021-10-19 15:21:00
644,3434.27,3434.5,3433.86,3434.08,400,2021-10-19 15:22:00
645,3434.57,3434.9799,3434.0,3434.06,1397,2021-10-19 15:23:00
646,3435.5313,3435.5313,3434.94,3435.0,825,2021-10-19 15:24:00
647,3434.66,3434.66,3433.7,3434.66,2084,2021-10-19 15:25:00
648,3435.25,3435.25,3434.355,3434.355,487,2021-10-19 15:26:00
649,3434.0,3434.0,3433.41,3433.41,600,2021-10-19 15:27:00
650,3433.66,3434.5,3433.66,3434.5,800,2021-10-19 15:28:00
651,3433.56,3434.48,3433.25,3434.48,812,2021-10-19 15:29:00
652,3434.08,3436.33,3434.08,3435.4003,900,2021-10-19 15:30:00
653,3435.64,3435.64,3433.7483,3435.115,944,2021-10-19 15:31:00
654,3435.0,3435.56,3435.0,3435.51,300,2021-10-19 15:32:00
655,3435.6,3435.6,3435.31,3435.31,700,2021-10-19 15:33:00
656,3435.625,3436.44,3435.625,3435.875,888,2021-10-19 15:34:00
657,3434.97,3434.97,3430.13,3431.07,5522,2021-10-19 15:35:00
658,3432.19,3432.19,3431.02,3431.82,3909,2021-10-19 15:36:00
659,3430.77,3431.27,3428.5325,3428.5325,4655,2021-10-19 15:37:00
660,3428.7192,3429.542,3427.73,3428.1,3320,2021-10-19 15:38:00
661,3428.49,3429.37,3428.49,3429.065,1115,2021-10-19 15:39:00
662,3428.3,3429.08,3428.24,3429.0,2029,2021-10-19 15:40:00
663,3429.2085,3429.2085,3427.72,3427.735,1130,2021-10-19 15:41:00
664,3428.0,3428.0,3426.08,3426.41,1534,2021-10-19 15:42:00
665,3426.44,3426.44,3425.93,3425.93,1410,2021-10-19 15:43:00
666,3426.08,3426.99,3423.6204,3423.6204,5745,2021-10-19 15:44:00
667,3423.2225,3424.7094,3423.0,3423.52,3241,2021-10-19 15:45:00
668,3424.555,3425.94,3424.505,3425.94,1788,2021-10-19 15:46:00
669,3426.54,3428.1,3426.54,3427.91,2100,2021-10-19 15:47:00
670,3427.5308,3428.5,3427.44,3427.485,1840,2021-10-19 15:48:00
671,3427.36,3427.5,3426.3101,3426.3101,1200,2021-10-19 15:49:00
672,3427.06,3427.59,3426.8,3426.8,1400,2021-10-19 15:50:00
673,3427.0,3427.015,3426.2701,3426.2701,574,2021-10-19 15:51:00
674,3426.71,3426.96,3426.46,3426.6381,950,2021-10-19 15:52:00
675,3426.02,3426.02,3424.41,3424.625,2017,2021-10-19 15:53:00
676,3424.94,3425.16,3423.83,3423.99,3762,2021-10-19 15:54:00
677,3423.929,3423.929,3422.74,3423.45,2100,2021-10-19 15:55:00
678,3423.31,3424.535,3423.31,3423.38,2062,2021-10-19 15:56:00
679,3423.46,3424.11,3423.46,3424.11,734,2021-10-19 15:57:00
680,3424.9996,3425.45,3424.4,3424.43,1500,2021-10-19 15:58:00
681,3424.36,3425.0725,3424.0,3424.4475,1200,2021-10-19 15:59:00
682,3424.5,3424.5,3422.6,3422.705,3152,2021-10-19 16:00:00
683,3423.315,3423.9984,3422.0,3422.0,2046,2021-10-19 16:01:00
684,3422.6,3424.18,3422.6,3423.475,1900,2021-10-19 16:02:00
685,3422.6,3423.6,3422.55,3422.6801,1700,2021-10-19 16:03:00
686,3423.43,3423.43,3422.5501,3422.76,800,2021-10-19 16:04:00
687,3423.698,3423.698,3423.02,3423.31,900,2021-10-19 16:05:00
688,3423.51,3423.5489,3423.02,3423.48,859,2021-10-19 16:06:00
689,3423.5041,3423.5041,3422.68,3422.68,1700,2021-10-19 16:07:00
690,3423.05,3424.4,3422.96,3424.4,1100,2021-10-19 16:08:00
691,3424.4,3424.4,3423.305,3423.574,2200,2021-10-19 16:09:00
692,3423.6,3423.675,3422.98,3423.11,2200,2021-10-19 16:10:00
693,3423.55,3423.55,3422.95,3423.0,1474,2021-10-19 16:11:00
694,3423.01,3424.03,3423.01,3423.7,1200,2021-10-19 16:12:00
695,3423.79,3424.35,3423.73,3424.35,998,2021-10-19 16:13:00
696,3424.87,3425.0,3424.0807,3424.295,2250,2021-10-19 16:14:00
697,3424.44,3425.0,3424.2001,3424.83,2115,2021-10-19 16:15:00
698,3424.86,3425.48,3424.66,3425.48,1512,2021-10-19 16:16:00
699,3425.5,3427.7,3425.5,3427.06,3977,2021-10-19 16:17:00
700,3427.07,3427.07,3426.62,3426.62,965,2021-10-19 16:18:00
701,3426.93,3427.41,3426.3195,3426.3195,500,2021-10-19 16:19:00
702,3426.72,3428.455,3426.67,3428.4227,2590,2021-10-19 16:20:00
703,3428.44,3428.44,3426.95,3427.19,3724,2021-10-19 16:21:00
704,3427.07,3427.6247,3426.0,3427.6247,5151,2021-10-19 16:22:00
705,3427.595,3427.665,3426.0402,3426.59,1900,2021-10-19 16:23:00
706,3426.6,3426.97,3426.6,3426.64,545,2021-10-19 16:24:00
707,3426.1,3426.1,3425.5,3425.55,302,2021-10-19 16:25:00
708,3425.14,3425.14,3425.0,3425.0,200,2021-10-19 16:26:00
709,3424.16,3425.0,3424.16,3424.68,300,2021-10-19 16:27:00
710,3424.4,3425.045,3424.4,3425.045,1100,2021-10-19 16:28:00
711,3425.7599,3427.64,3425.4934,3426.94,1681,2021-10-19 16:29:00
712,3427.56,3427.71,3427.41,3427.41,400,2021-10-19 16:30:00
713,3427.76,3427.9366,3427.42,3427.9366,500,2021-10-19 16:31:00
714,3428.14,3429.25,3427.75,3428.6476,1915,2021-10-19 16:32:00
715,3428.5,3429.0,3428.0979,3428.8762,1666,2021-10-19 16:33:00
716,3429.2,3429.2,3427.97,3427.97,800,2021-10-19 16:34:00
717,3427.72,3428.845,3427.66,3428.845,2300,2021-10-19 16:35:00
718,3428.88,3429.2,3428.72,3428.87,600,2021-10-19 16:36:00
719,3428.17,3428.4627,3428.0,3428.4627,300,2021-10-19 16:37:00
720,3427.6,3428.0382,3426.62,3426.71,1400,2021-10-19 16:38:00
721,3426.9,3427.2445,3426.792,3427.2445,1003,2021-10-19 16:39:00
722,3427.64,3427.64,3425.7883,3427.3262,915,2021-10-19 16:40:00
723,3427.1,3427.1,3425.43,3426.21,713,2021-10-19 16:41:00
724,3425.64,3425.64,3425.02,3425.455,900,2021-10-19 16:43:00
725,3426.0,3426.15,3426.0,3426.15,200,2021-10-19 16:44:00
726,3426.105,3426.105,3425.02,3425.47,600,2021-10-19 16:45:00
727,3425.95,3426.84,3425.92,3426.84,690,2021-10-19 16:49:00
728,3426.636,3427.465,3426.2,3427.465,1656,2021-10-19 16:50:00
729,3427.05,3427.05,3425.87,3426.21,733,2021-10-19 16:51:00
730,3426.0,3427.155,3426.0,3427.155,600,2021-10-19 16:52:00
731,3426.87,3427.0835,3426.87,3427.0835,400,2021-10-19 16:53:00
732,3426.725,3427.19,3426.57,3426.865,1618,2021-10-19 16:54:00
733,3427.2,3428.2,3427.0791,3428.2,1699,2021-10-19 16:55:00
734,3428.435,3429.67,3428.435,3429.67,5651,2021-10-19 16:56:00
