,open,high,low,close,volume,datetime
2721,284.7,284.7,284.41,284.49,12744,2021-10-26 15:28:00
2722,284.655,284.78,284.625,284.65,400,2021-10-26 15:29:00
2723,284.8,284.84,284.45,284.51,2930,2021-10-26 15:30:00
2724,284.4888,284.54,284.025,284.025,1375,2021-10-26 15:31:00
2725,284.01,284.41,284.0,284.27,3723,2021-10-26 15:32:00
2726,284.22,284.22,283.95,283.95,2200,2021-10-26 15:33:00
2727,283.95,284.07,283.5,283.5,4129,2021-10-26 15:34:00
2728,283.32,283.45,283.23,283.325,2990,2021-10-26 15:35:00
2729,283.33,283.59,283.33,283.58,4508,2021-10-26 15:36:00
2730,283.58,283.68,283.36,283.445,3890,2021-10-26 15:37:00
2731,283.36,283.36,283.21,283.29,1600,2021-10-26 15:38:00
2732,283.308,283.55,283.28,283.49,6325,2021-10-26 15:39:00
2733,283.47,283.49,283.35,283.49,1000,2021-10-26 15:40:00
2734,283.495,283.59,283.175,283.175,2575,2021-10-26 15:41:00
2735,283.25,283.52,283.25,283.52,1300,2021-10-26 15:42:00
2736,283.4416,283.46,283.36,283.46,600,2021-10-26 15:43:00
2737,283.4,283.56,283.36,283.56,1800,2021-10-26 15:44:00
2738,283.4,283.4,283.08,283.2,1179,2021-10-26 15:45:00
2739,283.21,283.38,283.21,283.245,1635,2021-10-26 15:46:00
2740,283.23,283.24,283.04,283.08,3881,2021-10-26 15:47:00
2741,283.15,283.15,283.0,283.025,2250,2021-10-26 15:48:00
2742,283.06,283.1,282.54,282.7,5688,2021-10-26 15:49:00
2743,282.7,282.79,282.511,282.62,2384,2021-10-26 15:50:00
2744,282.53,282.55,282.35,282.5,1971,2021-10-26 15:51:00
2745,282.37,282.74,282.23,282.685,1610,2021-10-26 15:52:00
2746,282.76,282.76,282.53,282.61,3755,2021-10-26 15:53:00
2747,282.72,282.77,282.565,282.605,4041,2021-10-26 15:54:00
2748,282.63,282.8299,282.36,282.36,4338,2021-10-26 15:55:00
2749,282.49,282.49,282.16,282.195,2750,2021-10-26 15:56:00
2750,282.215,282.2325,281.63,281.8275,9460,2021-10-26 15:57:00
2751,281.73,281.85,281.615,281.8199,4872,2021-10-26 15:58:00
2752,281.72,282.025,281.7012,282.025,4370,2021-10-26 15:59:00
2753,282.045,282.13,281.82,281.82,1820,2021-10-26 16:00:00
2754,281.8775,282.28,281.8775,282.0778,3400,2021-10-26 16:01:00
2755,282.065,282.065,281.74,281.81,5000,2021-10-26 16:02:00
2756,281.745,281.86,281.41,281.41,5280,2021-10-26 16:03:00
2757,281.12,281.25,281.02,281.02,16525,2021-10-26 16:04:00
2758,281.04,281.04,280.5415,280.645,3080,2021-10-26 16:05:00
2759,280.65,280.885,280.65,280.7191,4860,2021-10-26 16:06:00
2760,280.585,280.76,280.51,280.76,3774,2021-10-26 16:07:00
2761,280.8199,280.8199,280.66,280.72,1500,2021-10-26 16:08:00
2762,280.78,281.08,280.78,281.07,2392,2021-10-26 16:09:00
2763,280.97,281.215,280.97,281.0021,1712,2021-10-26 16:10:00
2764,281.16,281.35,281.06,281.35,3700,2021-10-26 16:11:00
2765,281.37,281.4099,281.35,281.4099,2200,2021-10-26 16:12:00
2766,281.4,281.6499,281.39,281.6,5853,2021-10-26 16:13:00
2767,281.6,281.62,281.505,281.535,7038,2021-10-26 16:14:00
2768,281.6,281.98,281.48,281.94,5298,2021-10-26 16:15:00
2769,281.89,281.89,281.55,281.74,3150,2021-10-26 16:16:00
2770,281.6001,281.92,281.6001,281.83,2700,2021-10-26 16:17:00
2771,281.98,281.98,281.385,281.52,6241,2021-10-26 16:18:00
2772,281.64,281.67,281.54,281.55,3103,2021-10-26 16:19:00
2773,281.66,281.66,281.57,281.57,3200,2021-10-26 16:20:00
2774,281.615,281.72,281.615,281.7,6861,2021-10-26 16:21:00
2775,281.85,281.9882,281.85,281.9882,4953,2021-10-26 16:22:00
2776,281.92,281.99,281.92,281.945,600,2021-10-26 16:23:00
2777,282.07,282.07,281.9,282.06,1000,2021-10-26 16:24:00
2778,281.97,282.06,281.91,282.06,6148,2021-10-26 16:25:00
2779,282.0,282.22,281.94,282.22,10105,2021-10-26 16:26:00
2780,282.2,282.25,282.12,282.12,3872,2021-10-26 16:27:00
2781,282.12,282.62,282.12,282.62,5000,2021-10-26 16:28:00
2782,282.61,282.72,282.54,282.6,6133,2021-10-26 16:29:00
2783,282.7,282.86,282.53,282.86,8033,2021-10-26 16:30:00
2784,282.8517,283.0,282.8517,282.94,22682,2021-10-26 16:31:00
2785,282.92,283.11,282.87,282.87,30899,2021-10-26 16:32:00
2786,282.84,282.84,282.24,282.3299,3426,2021-10-26 16:33:00
2787,282.16,282.16,282.11,282.13,600,2021-10-26 16:34:00
2788,282.13,282.1921,281.87,282.02,1900,2021-10-26 16:35:00
2789,282.07,282.3,281.9,281.9,6267,2021-10-26 16:36:00
2790,282.015,282.11,282.015,282.1,500,2021-10-26 16:37:00
2791,282.14,282.16,281.86,281.92,2117,2021-10-26 16:38:00
2792,281.785,281.785,281.71,281.71,425,2021-10-26 16:39:00
2793,281.69,281.81,281.24,281.41,2716,2021-10-26 16:40:00
2794,281.29,281.41,281.0,281.18,3223,2021-10-26 16:41:00
2795,281.11,281.35,281.0663,281.3,3015,2021-10-26 16:42:00
2796,281.19,281.19,280.45,280.45,1924,2021-10-26 16:43:00
2797,280.3901,280.45,280.13,280.2772,2351,2021-10-26 16:44:00
2798,280.2,280.2,279.4101,279.4101,6154,2021-10-26 16:45:00
2799,279.35,279.4,279.0,279.05,3720,2021-10-26 16:46:00
2800,279.22,279.22,278.89,279.09,3459,2021-10-26 16:47:00
2801,279.0851,279.49,279.04,279.44,2498,2021-10-26 16:48:00
2802,279.37,279.37,279.22,279.25,1800,2021-10-26 16:49:00
2803,279.22,279.4087,279.14,279.235,2100,2021-10-26 16:50:00
2804,279.245,279.43,279.22,279.43,2432,2021-10-26 16:51:00
2805,279.38,279.38,278.73,278.84,2000,2021-10-26 16:52:00
2806,278.94,279.01,278.91,278.92,2909,2021-10-26 16:53:00
2807,278.73,278.73,278.36,278.36,2300,2021-10-26 16:54:00
2808,278.3,278.66,278.295,278.5,2617,2021-10-26 16:55:00
2809,278.51,278.625,278.4,278.62,3310,2021-10-26 16:56:00
2810,278.53,278.53,277.9017,277.9017,5236,2021-10-26 16:57:00
2811,277.77,278.0,277.77,277.94,2300,2021-10-26 16:58:00
2812,277.97,278.33,277.97,278.28,1775,2021-10-26 16:59:00
2813,278.22,278.85,278.135,278.85,10503,2021-10-26 17:00:00
2814,278.83,278.84,278.28,278.58,18682,2021-10-26 17:01:00
2815,278.605,278.6545,278.58,278.6545,500,2021-10-26 17:02:00
2816,278.59,278.73,278.57,278.63,2116,2021-10-26 17:03:00
2817,278.6354,278.88,278.6354,278.88,1394,2021-10-26 17:04:00
2818,279.07,279.19,279.01,279.02,1100,2021-10-26 17:05:00
2819,279.11,279.18,279.1,279.11,1267,2021-10-26 17:06:00
2820,279.11,279.11,278.94,278.95,1850,2021-10-26 17:07:00
2821,278.89,279.05,278.75,279.05,3444,2021-10-26 17:08:00
2822,279.0,279.09,279.0,279.07,400,2021-10-26 17:09:00
2823,279.0,279.03,278.75,278.9,9700,2021-10-26 17:10:00
2824,278.89,278.94,278.55,278.57,2613,2021-10-26 17:11:00
2825,278.6,278.8,278.6,278.77,1200,2021-10-26 17:12:00
2826,278.59,278.81,278.59,278.81,1002,2021-10-26 17:13:00
2827,278.86,278.93,278.84,278.888,900,2021-10-26 17:14:00
2828,279.01,279.07,278.95,279.07,800,2021-10-26 17:15:00
2829,278.89,278.92,278.01,278.19,7600,2021-10-26 17:16:00
2830,278.04,278.3,278.0,278.17,7526,2021-10-26 17:17:00
2831,278.22,278.235,278.075,278.08,2000,2021-10-26 17:18:00
2832,278.075,278.29,278.065,278.24,1401,2021-10-26 17:19:00
2833,278.12,278.45,278.12,278.45,1550,2021-10-26 17:20:00
2834,278.1,278.16,278.02,278.16,700,2021-10-26 17:21:00
2835,278.125,278.23,278.029,278.18,4518,2021-10-26 17:22:00
2836,278.23,278.25,278.11,278.24,1050,2021-10-26 17:23:00
2837,278.3,278.38,278.3,278.36,1150,2021-10-26 17:24:00
2838,278.26,278.26,277.8485,277.8485,3022,2021-10-26 17:25:00
2839,277.87,278.06,277.86,278.06,2059,2021-10-26 17:26:00
2840,278.125,278.39,278.125,278.39,700,2021-10-26 17:27:00
2841,278.5,278.6,278.5,278.55,1100,2021-10-26 17:28:00
2842,278.5101,278.5101,278.25,278.28,2962,2021-10-26 17:29:00
2843,278.42,278.72,278.42,278.685,1610,2021-10-26 17:30:00
2844,278.6654,279.29,278.6654,279.29,2040,2021-10-26 17:31:00
2845,279.12,279.234,279.11,279.234,1200,2021-10-26 17:32:00
2846,279.23,279.47,279.23,279.47,1324,2021-10-26 17:33:00
2847,279.51,279.51,279.36,279.5,1215,2021-10-26 17:34:00
2848,279.46,279.53,279.42,279.53,1300,2021-10-26 17:35:00
2849,279.535,279.535,279.4,279.4,3226,2021-10-26 17:36:00
2850,279.33,279.33,279.1407,279.1407,960,2021-10-26 17:37:00
2851,279.295,279.295,279.15,279.2,524,2021-10-26 17:38:00
2852,279.28,279.28,279.15,279.18,2397,2021-10-26 17:39:00
2853,279.23,279.3,279.045,279.045,4879,2021-10-26 17:40:00
2854,279.04,279.08,278.66,278.66,1722,2021-10-26 17:41:00
2855,278.69,278.86,278.69,278.72,601,2021-10-26 17:42:00
2856,278.68,278.88,278.675,278.88,933,2021-10-26 17:43:00
2857,278.79,278.79,278.53,278.53,301,2021-10-26 17:44:00
2858,278.63,278.65,278.63,278.65,400,2021-10-26 17:45:00
2859,278.645,278.645,278.555,278.555,200,2021-10-26 17:46:00
2860,278.595,278.595,278.49,278.49,200,2021-10-26 17:47:00
2861,278.53,278.53,278.16,278.16,3111,2021-10-26 17:48:00
2862,278.2,278.49,278.2,278.38,1009,2021-10-26 17:49:00
2863,278.35,278.35,278.35,278.35,300,2021-10-26 17:50:00
2864,278.51,278.6,278.48,278.48,400,2021-10-26 17:51:00
2865,278.48,278.55,278.4555,278.55,466,2021-10-26 17:52:00
2866,278.44,278.44,278.25,278.25,1300,2021-10-26 17:53:00
2867,278.38,278.51,278.3701,278.51,1672,2021-10-26 17:54:00
2868,278.55,278.55,278.495,278.495,400,2021-10-26 17:55:00
2869,278.46,278.46,278.37,278.41,1200,2021-10-26 17:56:00
2870,278.28,278.315,278.185,278.27,3731,2021-10-26 17:57:00
2871,278.31,278.6492,278.31,278.6492,801,2021-10-26 17:58:00
2872,278.76,279.1199,278.681,278.83,3998,2021-10-26 17:59:00
2873,278.87,278.87,278.79,278.79,444,2021-10-26 18:00:00
2874,278.83,278.86,278.83,278.86,200,2021-10-26 18:01:00
2875,278.83,278.9285,278.78,278.83,844,2021-10-26 18:02:00
2876,279.06,279.17,279.06,279.13,1051,2021-10-26 18:03:00
2877,279.27,279.27,279.06,279.15,1446,2021-10-26 18:04:00
2878,279.13,279.1532,279.05,279.05,550,2021-10-26 18:05:00
2879,278.91,278.91,278.75,278.81,1024,2021-10-26 18:06:00
2880,278.84,278.86,278.84,278.86,257,2021-10-26 18:07:00
2881,278.84,278.85,278.84,278.85,200,2021-10-26 18:08:00
2882,278.81,278.81,278.8,278.8,1100,2021-10-26 18:09:00
2883,278.79,278.79,278.71,278.71,640,2021-10-26 18:10:00
2884,278.7,278.7,278.63,278.63,493,2021-10-26 18:11:00
2885,278.69,278.69,278.69,278.69,290,2021-10-26 18:12:00
2886,278.65,278.75,278.65,278.74,521,2021-10-26 18:13:00
2887,278.86,278.91,278.8308,278.8308,305,2021-10-26 18:14:00
2888,278.86,278.88,278.84,278.88,300,2021-10-26 18:15:00
2889,278.86,278.94,278.86,278.94,485,2021-10-26 18:16:00
2890,278.975,279.03,278.91,279.03,718,2021-10-26 18:17:00
2891,278.93,279.12,278.93,279.12,885,2021-10-26 18:18:00
2892,279.06,279.11,279.06,279.11,500,2021-10-26 18:19:00
2893,279.17,279.235,279.16,279.16,800,2021-10-26 18:20:00
2894,279.16,279.16,279.01,279.06,1500,2021-10-26 18:21:00
2895,279.12,279.2,279.06,279.06,912,2021-10-26 18:22:00
2896,279.0381,279.0381,278.85,278.88,1011,2021-10-26 18:23:00
2897,278.99,279.19,278.99,279.0805,702,2021-10-26 18:24:00
2898,279.06,279.06,279.06,279.06,100,2021-10-26 18:25:00
2899,279.16,279.175,279.09,279.09,478,2021-10-26 18:26:00
2900,279.13,279.17,279.08,279.08,779,2021-10-26 18:27:00
2901,279.03,279.03,279.03,279.03,100,2021-10-26 18:28:00
2902,279.02,279.02,278.76,278.76,1000,2021-10-26 18:29:00
2903,278.93,278.93,278.875,278.875,215,2021-10-26 18:30:00
2904,278.9499,278.9499,278.875,278.8763,400,2021-10-26 18:31:00
2905,278.91,279.015,278.91,278.99,1222,2021-10-26 18:32:00
2906,278.99,279.19,278.99,279.18,1800,2021-10-26 18:33:00
2907,279.09,279.245,279.03,279.245,1050,2021-10-26 18:34:00
2908,279.28,279.37,279.28,279.29,900,2021-10-26 18:35:00
2909,279.2742,279.2742,279.2742,279.2742,100,2021-10-26 18:36:00
2910,279.11,279.12,279.02,279.12,975,2021-10-26 18:37:00
2911,279.2,279.24,279.05,279.05,1235,2021-10-26 18:38:00
2912,279.04,279.115,279.04,279.115,854,2021-10-26 18:39:00
2913,279.095,279.095,278.69,278.92,2700,2021-10-26 18:40:00
2914,278.76,278.95,278.76,278.91,504,2021-10-26 18:41:00
2915,278.81,278.81,278.43,278.49,3479,2021-10-26 18:42:00
2916,278.6201,278.63,278.62,278.63,700,2021-10-26 18:43:00
2917,278.44,278.47,278.43,278.43,400,2021-10-26 18:44:00
2918,278.37,278.63,278.37,278.63,621,2021-10-26 18:45:00
2919,278.63,278.63,278.495,278.545,2234,2021-10-26 18:46:00
2920,278.555,278.575,278.42,278.5,1600,2021-10-26 18:47:00
2921,278.4392,278.5,278.34,278.385,1484,2021-10-26 18:48:00
2922,278.4,278.54,278.4,278.54,961,2021-10-26 18:49:00
2923,278.635,278.81,278.635,278.7177,1483,2021-10-26 18:50:00
2924,278.76,278.9,278.73,278.9,1500,2021-10-26 18:51:00
2925,278.84,278.91,278.765,278.79,801,2021-10-26 18:52:00
2926,278.795,278.795,278.65,278.6976,1600,2021-10-26 18:53:00
2927,278.76,278.77,278.6401,278.77,635,2021-10-26 18:54:00
2928,278.77,278.82,278.6701,278.82,1002,2021-10-26 18:55:00
2929,278.9199,278.9199,278.8,278.8,535,2021-10-26 18:56:00
2930,278.71,278.92,278.71,278.92,1100,2021-10-26 18:57:00
2931,279.0,279.12,279.0,279.07,2025,2021-10-26 18:58:00
2932,279.13,279.13,279.03,279.03,600,2021-10-26 18:59:00
2933,279.15,279.261,279.15,279.21,826,2021-10-26 19:00:00
2934,279.22,279.3,279.12,279.12,600,2021-10-26 19:01:00
2935,278.99,279.04,278.77,278.77,500,2021-10-26 19:02:00
2936,278.87,279.04,278.87,279.0,764,2021-10-26 19:03:00
2937,279.0,279.15,278.97,279.15,717,2021-10-26 19:04:00
2938,279.21,279.21,279.11,279.11,500,2021-10-26 19:05:00
2939,278.99,279.03,278.96,279.03,1945,2021-10-26 19:06:00
2940,279.04,279.12,279.04,279.12,450,2021-10-26 19:07:00
2941,279.12,279.34,279.12,279.2225,1700,2021-10-26 19:08:00
2942,279.18,279.24,279.13,279.24,700,2021-10-26 19:09:00
2943,279.18,279.18,279.12,279.12,600,2021-10-26 19:10:00
2944,279.18,279.18,279.055,279.1,6595,2021-10-26 19:11:00
2945,279.15,279.15,279.01,279.03,1350,2021-10-26 19:12:00
2946,279.05,279.15,279.02,279.15,2164,2021-10-26 19:13:00
2947,279.22,279.29,279.17,279.21,769,2021-10-26 19:14:00
2948,279.14,279.17,279.07,279.17,800,2021-10-26 19:15:00
2949,279.1,279.19,279.07,279.07,2325,2021-10-26 19:16:00
2950,279.13,279.38,279.13,279.38,1312,2021-10-26 19:17:00
2951,279.409,279.46,279.17,279.25,2797,2021-10-26 19:18:00
2952,279.3,279.3,279.21,279.21,866,2021-10-26 19:19:00
2953,279.22,279.35,279.16,279.16,800,2021-10-26 19:20:00
2954,279.06,279.08,279.025,279.07,1254,2021-10-26 19:21:00
2955,279.03,279.165,279.03,279.145,650,2021-10-26 19:22:00
2956,279.21,279.285,279.21,279.24,1199,2021-10-26 19:23:00
2957,279.1889,279.1889,278.91,278.92,913,2021-10-26 19:24:00
2958,278.97,279.325,278.97,279.325,911,2021-10-26 19:25:00
2959,279.2686,279.2686,279.22,279.24,2350,2021-10-26 19:26:00
2960,279.32,279.445,279.32,279.37,1499,2021-10-26 19:27:00
2961,279.26,279.3,279.11,279.11,2312,2021-10-26 19:28:00
2962,279.155,279.315,279.02,279.02,4378,2021-10-26 19:29:00
2963,279.1,279.42,279.1,279.42,994,2021-10-26 19:30:00
2964,279.4,279.4,279.13,279.215,2657,2021-10-26 19:31:00
2965,279.215,279.33,279.19,279.25,5401,2021-10-26 19:32:00
2966,279.17,279.245,279.08,279.24,4849,2021-10-26 19:33:00
2967,279.31,279.45,279.24,279.34,3902,2021-10-26 19:34:00
2968,279.3517,279.3517,279.16,279.225,4900,2021-10-26 19:35:00
2969,279.29,279.4018,279.29,279.4,739,2021-10-26 19:36:00
2970,279.48,279.48,279.4009,279.4009,423,2021-10-26 19:37:00
2971,279.39,279.5,279.38,279.5,3400,2021-10-26 19:38:00
2972,279.6,279.67,279.51,279.67,3195,2021-10-26 19:39:00
2973,279.54,279.59,279.41,279.41,1500,2021-10-26 19:40:00
2974,279.46,279.51,279.37,279.51,2856,2021-10-26 19:41:00
2975,279.51,279.57,279.44,279.56,3105,2021-10-26 19:42:00
2976,279.64,279.6999,279.605,279.6999,1750,2021-10-26 19:43:00
2977,279.61,279.8758,279.59,279.8758,4530,2021-10-26 19:44:00
2978,279.94,280.27,279.87,280.18,3928,2021-10-26 19:45:00
2979,280.12,280.36,280.06,280.28,5250,2021-10-26 19:46:00
2980,280.22,280.32,280.21,280.32,4273,2021-10-26 19:47:00
2981,280.31,280.45,280.26,280.44,4393,2021-10-26 19:48:00
2982,280.39,280.425,280.24,280.41,2462,2021-10-26 19:49:00
2983,280.39,280.45,279.83,279.94,9496,2021-10-26 19:50:00
2984,279.93,279.98,279.65,279.72,7028,2021-10-26 19:51:00
2985,279.72,279.7676,279.32,279.32,8397,2021-10-26 19:52:00
2986,279.4,279.53,279.4,279.53,1503,2021-10-26 19:53:00
2987,279.42,279.45,279.3,279.43,9391,2021-10-26 19:54:00
2988,279.36,279.4,279.0727,279.08,7913,2021-10-26 19:55:00
2989,279.0633,279.07,278.6376,278.67,17713,2021-10-26 19:56:00
2990,278.6303,278.78,278.56,278.77,19854,2021-10-26 19:57:00
2991,278.76,278.87,278.74,278.77,11107,2021-10-26 19:58:00
2992,278.78,278.92,278.62,278.92,30149,2021-10-26 19:59:00
2993,278.7,278.7,278.7,278.7,178114,2021-10-26 20:00:00
2994,278.7,278.7,278.7,278.7,16426,2021-10-26 20:01:00
2995,278.7,278.7,278.7,278.7,299,2021-10-26 20:04:00
2996,278.7,278.7,278.7,278.7,1907,2021-10-26 20:05:00
2997,278.7,278.7,278.7,278.7,251,2021-10-26 20:19:00
2998,278.7,278.7,278.7,278.7,500,2021-10-26 20:34:00
2999,278.7,278.7,278.7,278.7,3231,2021-10-26 20:38:00
3000,279.26,279.26,279.26,279.26,257,2021-10-26 20:49:00
3001,279.18,280.0,279.18,280.0,300,2021-10-26 21:08:00
3002,278.74,278.74,278.74,278.74,170,2021-10-27 11:25:00
3003,278.75,278.75,278.75,278.75,100,2021-10-27 11:33:00
3004,278.1,278.1,278.1,278.1,112,2021-10-27 12:00:00
3005,278.7,278.7,278.7,278.7,19018,2021-10-27 13:12:00
3006,279.9,279.9,279.9,279.9,100,2021-10-27 13:15:00
3007,279.8235,279.8235,279.8235,279.8235,100,2021-10-27 13:16:00
3008,279.873,279.873,279.873,279.873,100,2021-10-27 13:25:00
3009,278.94,280.0,278.5,279.72,26946,2021-10-27 13:30:00
3010,279.41,280.31,279.39,280.31,1742,2021-10-27 13:31:00
3011,280.42,281.41,280.42,281.41,1435,2021-10-27 13:32:00
3012,281.47,281.95,281.1534,281.2937,3910,2021-10-27 13:33:00
3013,281.11,282.39,280.82,282.17,6645,2021-10-27 13:34:00
3014,282.05,282.1,281.47,281.575,3531,2021-10-27 13:35:00
3015,281.73,281.96,281.2201,281.2201,6377,2021-10-27 13:36:00
3016,281.455,281.455,280.84,281.0372,1630,2021-10-27 13:37:00
3017,281.6,281.86,281.43,281.45,1720,2021-10-27 13:38:00
3018,281.42,281.71,281.42,281.616,903,2021-10-27 13:39:00
3019,281.89,281.93,280.8801,281.2,28547,2021-10-27 13:40:00
3020,281.085,281.36,281.085,281.34,3061,2021-10-27 13:41:00
3021,281.04,282.02,281.0,282.01,2568,2021-10-27 13:42:00
3022,282.12,282.13,281.5,281.67,4016,2021-10-27 13:43:00
3023,281.6,282.4301,281.6,282.4301,4599,2021-10-27 13:44:00
3024,282.47,282.48,281.99,282.145,3488,2021-10-27 13:45:00
3025,282.01,282.01,281.02,281.3,3186,2021-10-27 13:46:00
3026,281.08,281.29,280.935,280.935,3192,2021-10-27 13:47:00
3027,280.9,281.13,280.84,281.1,1623,2021-10-27 13:48:00
3028,281.29,281.29,281.148,281.148,300,2021-10-27 13:49:00
3029,281.06,281.16,280.84,280.84,2209,2021-10-27 13:50:00
3030,280.61,280.75,280.12,280.21,4761,2021-10-27 13:51:00
3031,280.23,280.4558,280.07,280.07,2478,2021-10-27 13:52:00
3032,280.105,280.4,280.105,280.175,3994,2021-10-27 13:53:00
3033,279.92,279.93,279.625,279.625,2818,2021-10-27 13:54:00
3034,279.785,279.8562,279.5101,279.5101,726,2021-10-27 13:55:00
3035,280.15,280.63,280.15,280.61,1696,2021-10-27 13:56:00
3036,280.45,280.77,280.4,280.77,2411,2021-10-27 13:57:00
3037,280.615,280.615,280.26,280.26,534,2021-10-27 13:58:00
3038,280.566,280.566,280.3919,280.485,550,2021-10-27 13:59:00
3039,280.61,280.72,280.34,280.465,1489,2021-10-27 14:00:00
3040,280.72,280.72,280.1,280.38,2014,2021-10-27 14:01:00
3041,280.32,280.32,279.9,279.9,5172,2021-10-27 14:02:00
3042,279.79,279.88,279.17,279.4299,9226,2021-10-27 14:03:00
3043,279.24,279.527,278.9,279.38,10188,2021-10-27 14:04:00
3044,279.15,279.15,278.76,278.91,2107,2021-10-27 14:05:00
3045,278.9,279.64,278.88,279.64,3353,2021-10-27 14:06:00
3046,279.33,279.54,278.98,279.39,5000,2021-10-27 14:07:00
3047,280.0,280.25,279.91,280.208,1222,2021-10-27 14:08:00
3048,280.12,280.74,280.04,280.69,2921,2021-10-27 14:09:00
3049,280.74,280.74,279.78,280.1291,1800,2021-10-27 14:10:00
3050,279.82,280.0,279.66,279.6689,8122,2021-10-27 14:11:00
3051,279.81,279.81,279.54,279.54,3900,2021-10-27 14:12:00
3052,279.64,279.68,279.5201,279.68,690,2021-10-27 14:13:00
3053,280.21,280.21,280.02,280.1,2914,2021-10-27 14:14:00
3054,280.0,280.04,279.66,279.73,3943,2021-10-27 14:15:00
3055,279.89,280.06,279.89,280.06,3429,2021-10-27 14:16:00
3056,279.96,279.96,279.27,279.53,4350,2021-10-27 14:17:00
3057,279.46,280.0682,279.46,279.71,3799,2021-10-27 14:18:00
3058,280.13,280.16,280.04,280.16,1400,2021-10-27 14:19:00
3059,280.18,280.3657,280.06,280.21,7633,2021-10-27 14:20:00
3060,280.01,280.48,280.01,280.42,5877,2021-10-27 14:21:00
3061,280.325,280.325,280.325,280.325,100,2021-10-27 14:22:00
3062,280.61,280.61,280.61,280.61,100,2021-10-27 14:23:00
3063,280.68,280.849,280.6436,280.81,7433,2021-10-27 14:24:00
3064,280.69,280.85,280.6,280.7,1933,2021-10-27 14:25:00
3065,280.7591,280.76,280.5,280.5,423,2021-10-27 14:26:00
3066,280.46,280.66,279.75,280.04,10824,2021-10-27 14:27:00
3067,280.06,280.22,280.06,280.1029,3650,2021-10-27 14:28:00
3068,280.17,280.17,279.83,280.0,5700,2021-10-27 14:29:00
3069,280.0199,280.078,279.08,279.195,3778,2021-10-27 14:30:00
3070,279.075,279.075,278.7,279.015,2877,2021-10-27 14:31:00
3071,279.015,279.17,278.8804,279.07,1869,2021-10-27 14:32:00
3072,279.02,279.18,278.84,278.84,1200,2021-10-27 14:33:00
3073,278.77,279.0823,278.71,279.0299,3882,2021-10-27 14:34:00
3074,278.88,279.02,278.7,278.7,1600,2021-10-27 14:35:00
3075,278.6,278.695,278.1076,278.155,11118,2021-10-27 14:36:00
3076,278.29,278.46,278.25,278.46,2292,2021-10-27 14:37:00
3077,278.465,278.6199,278.35,278.35,3624,2021-10-27 14:38:00
3078,278.35,278.54,278.22,278.53,3644,2021-10-27 14:39:00
3079,278.7,278.7,278.34,278.45,2412,2021-10-27 14:40:00
3080,278.55,278.7119,278.31,278.47,2301,2021-10-27 14:41:00
3081,278.46,278.54,278.38,278.51,1322,2021-10-27 14:42:00
3082,278.31,278.7002,278.31,278.7002,2881,2021-10-27 14:43:00
3083,278.605,278.77,278.29,278.74,2697,2021-10-27 14:44:00
3084,278.67,278.71,278.54,278.65,3013,2021-10-27 14:45:00
3085,278.69,278.779,278.58,278.67,5166,2021-10-27 14:46:00
3086,278.37,278.8,278.34,278.8,2764,2021-10-27 14:47:00
3087,278.834,278.834,278.6,278.7011,1650,2021-10-27 14:48:00
3088,278.735,278.9794,278.72,278.96,5008,2021-10-27 14:49:00
3089,278.9,278.95,278.52,278.81,3300,2021-10-27 14:50:00
3090,278.89,279.185,278.89,279.04,11624,2021-10-27 14:51:00
3091,278.95,279.055,278.815,279.055,1534,2021-10-27 14:52:00
